572;20220405;20220425;0;BRL;7446f9ae018d236499a2cc283ccde202;40768.00;t
573;20220407;20220422;20220524;UYP;074c8527dbf7a47f435a96c7a5b12709;161413.00;t
574;20220615;20220707;20220714;BRL;c3e8725d4044411214cb423adf02b467;82634.00;f
575;20220414;20220517;20220606;ARS;0626a8c2ca2aa93b41481524edb79dd8;46401600.00;t
576;20220420;20220615;0;BRL;7f1325e68570ad3e26c3a60209759aa7;15896.00;f
577;20220420;20220506;20220524;UYP;64d2016261f9c0c40578b161177f6cda;53148.00;f
578;20220428;20220517;20220606;ARS;601821c01abccb213f6ad6001cb90619;54678900.00;f
579;20220520;20220611;20220708;BRL;7a9ba101960df370c51ae177a9065461;19294.00;t
580;20220519;20220527;20220621;BRL;850599c29a0dd282fd0c5d2c3959d5a1;19904.00;t
581;20220520;20220527;20220622;BRL;989c56d9a987911c95b46037ed37aff1;19322.00;t
582;20220520;20220527;20220622;BRL;6f3bb67d725b373c36978925590c8536;10097.00;t
583;20220622;20220702;20220727;UYP;dab41436e5e63bfc54690a20169c33c3;192543.00;t
584;20220524;20220608;20220721;BRL;7acd15e2b697ce50bddc7c99f2b32128;29509.00;t
585;20220525;20220603;20220623;BRL;76048576773daa2442a276a132bf096a;39934.00;t
586;20220529;20220603;20220629;BRL;0e58ab5151dea659c14bf4be9f221963;46446.00;t
587;20220526;20220603;0;BRL;f104b6fb9dcc5df821ff1800414b7c5c;29329.00;f
588;20220526;20220603;0;BRL;535f5f0539cd3882030c82770335e18b;26410.00;f
589;20220623;20220719;0;UYP;19e0d5a1ce53222a578ebf65aa1c89c1;187565.00;f
590;20220527;20220608;20220629;BRL;cf23652c708a5807f646c487023dc169;26050.00;f
591;20220530;20220605;20220627;BRL;2473a93f68eb214ce3bd58ebe909ea71;6950.00;t
592;20220527;20220621;20220721;UYP;e81f71907df4027e63012a079a9a0948;65880.00;f
593;20220527;20220609;20220624;BRL;a3b553eddeaf0e19f8e1b38c5bd44240;118788.00;t
594;20220528;20220617;20220627;BRL;4dda8cf95113b1b64fef945207af3dfa;29102.00;t
595;20220528;20220611;20220627;BRL;b3474d9c80ca5ef4d1ca7840bf34392a;88378.00;t
596;20220529;20220611;20220627;BRL;308867495f70108b07c1521013c0482e;39168.00;t
597;20220530;20220604;20220627;BRL;e531fe92259fc7a3dcef95c2f1eb355e;50900.00;t
598;20220530;20220616;20220629;ARS;3d550f58a84ffb28480da62711b7301f;58954700.00;f
599;20220531;20220605;0;BRL;c4a4186421d98705b119c6c91f1aefee;28150.00;t
600;20220601;20220615;20220718;BRL;cf4ae13dc9c994b254226e1c4e8f125e;37443.00;t
1301;20211224;20220225;20220309;UYP;440922a4b327f099e083bd58a83adaac;200507.00;t
1302;20211227;20220107;20220425;UYP;1ac3ac7bd873cc8aed600d23c335c636;378279.00;t
1303;20211230;20220425;20220513;UYP;bfc0bc52e816abb0758256cb0c8fac1a;803574.00;t
1304;20220104;20220121;20220325;UYP;f884115ed4560455f35e71a93f9a8f45;1778330.00;t
1305;20220119;20220316;20220330;UYP;1d67f3e5951863fbd52196a997bc0755;1993975.00;t
1306;20220107;20220204;20220425;UYP;7a0051840ca8f88f40ce3b41c4fd5636;1744100.00;t
1307;20220106;20220218;20220413;UYP;882ec1853417c46ac60dd6c231db90b6;1989100.00;t
1308;20220106;20220120;20220325;UYP;45270eae59f59d8779841fa1a309fbf1;438980.00;t
1309;20220516;20220711;20220809;UYP;27953c4101f6b82dffa9ccd32bb34d9f;72597.00;f
1310;20220111;20220218;20220413;UYP;c9c38331bd0ce2e0c42149f4659f6b1e;490500.00;t
1311;20220112;20220210;20220408;UYP;d275af1b82ee08e5aff28caae15bfea4;1022350.00;t
1312;20220117;20220131;20220218;BRL;875cc126ea8d61864d9639222107d3b1;34800.00;t
1313;20220117;20220131;20220218;BRL;875cc126ea8d61864d9639222107d3b1;36648.00;t
1314;20220115;20220203;20220301;BRL;e5382905e9f049e783d8de3987d279db;35294.00;t
1315;20220115;20220215;20220413;UYP;e74e05038d5f00bbd8b7be36cb654483;1981950.00;t
1316;20220119;20220322;20220427;UYP;7ee065e90288ba16a56fff0d277fe991;989400.00;t
1317;20220117;20220126;0;BRL;aff3b3f4956f7a2f6fbcaf74f4357e85;20880.00;t
1318;20220328;20220407;20220505;UYP;84a0b3ba179f2d16ab214c6796d8ae32;96714.00;t
1319;20220902;20220910;0;BRL;ac8f6424856f2889a7405c6dd1b95459;29698.00;f
1320;20220823;20220908;0;BRL;5aeb333614e690cc2de0f8fcf661ebd9;6000.00;f
1321;20220728;20220909;0;UYP;a6032ac3102bd1110536c36405e7c71f;303347.00;t
1322;20220801;20220906;0;BRL;b5a4db40e64d5285f36d1a7074d99163;9704.00;t
1323;20220817;20220910;0;BRL;8dce27bad08e8450434557738286801a;30292.00;f
1324;20220830;20220909;0;BRL;ae9e6485981e546c96bfa460ae53be7a;79283.00;f
1325;20220902;20220910;0;BRL;1286952446fe0f96aca837ed30f9e26d;23505.00;t
1326;20220721;20220830;20220902;UYP;b7cac09f02ea4205b8eb4fda642a22b5;67253.00;f
1327;20220311;20220621;0;UYP;02bc0d74821e483f04123b8a97620fcf;26500.00;f
1328;20220522;20220531;0;BRL;f1aba617109844c75362bd1f0ec02890;30403.00;t
1329;20220517;20220531;20220622;BRL;f1aba617109844c75362bd1f0ec02890;29698.00;t
1330;20220512;20220531;20220622;BRL;f1aba617109844c75362bd1f0ec02890;16693.00;t
1331;20220130;20220311;20220331;BRL;53bc2f1a913939ee9b488dab155114ff;24384.00;t
1332;20220202;20220218;20220314;BRL;bab742340668b44138674a5d263cc0cb;4628.00;t
1333;20220209;20220216;20220304;BRL;4c01727ac8578e6543e09dda16c0ab69;24384.00;t
1334;20220216;20220601;20220616;ARS;94de1a3271680a26393934f21ce39efe;29470000.00;f
1335;20220218;20220328;20220418;UYP;f6a8725e35f22ab9ec58ae59028f37b3;323962.00;t
1336;20220221;20220406;20220517;UYP;08de90fd105cb1d32637a6a4993111c6;92988.00;t
1337;20220221;20220621;20220711;BRL;d97f5745a4d71a104a18a056e0d87bed;8702.00;t
1338;20220223;20220518;20220629;UYP;e88761835e66959305b6ccae4f40aea6;18744.00;t
1339;20220228;20220504;20220607;UYP;a3005ff8f91505f9b655b503dca0ffb7;45000.00;t
1340;20220303;20220318;20220412;BRL;657ab2c16b4e8016f966096b0d43f0d9;48691.00;t
1341;20220225;20220308;20220328;BRL;e8407be5a991f614442c34a8da44e1bf;49824.00;t
1342;20220311;20220322;20220412;BRL;9e87c3e958454e82d837fc49ef3262d7;19280.00;t
1343;20220227;20220315;20220331;BRL;0fa689b7f16c2029ddc1782d63fb02e5;14472.00;t
1344;20220302;20220311;20220406;BRL;22a9114a6e6bf39759a8ae8596e45dda;50784.00;t
1345;20220624;20220705;20220727;UYP;5d99dccb0caea4bda57c8d37767668e1;106665.00;t
1346;20220616;20220628;0;UYP;5d99dccb0caea4bda57c8d37767668e1;179009.00;t
1347;20220616;20220628;0;UYP;5d99dccb0caea4bda57c8d37767668e1;168200.00;t
1348;20220307;20220322;20220412;BRL;9cadbd33c40e6d842924ee6789fb37ee;39094.00;t
1349;20220310;20220405;20220714;ARS;265574e195365010c6b7875ba3e3343a;32237900.00;t
1350;20220312;20220621;0;UYP;d301ae27ee94b25b31691d499c8999b3;27168.00;f
1351;20220311;20220328;20220418;UYP;7c06374f171580bf81cda28abe03d4b1;358622.00;t
1352;20220312;20220621;0;UYP;8a2a1d1d9c11bd3e1d09cfb12bd5b8ff;78241.00;f
1353;20220320;20220705;20220802;UYP;3f952a9fbba20d26238198bc9bae3449;86698.00;t
1354;20220315;20220628;0;UYP;0f5924c89598af67dbf3ea2ae6766622;36415.00;t
1355;20220315;20220401;20220509;UYP;0c8f94095b34b3db36221ff4ea1179ec;69780.00;t
1356;20220316;20220628;0;UYP;8af2d8cf8e6c6d4085b30a1020706293;45870.00;f
1357;20220316;20220628;0;UYP;8af2d8cf8e6c6d4085b30a1020706293;48965.00;f
1358;20220316;20220628;0;UYP;75973fcd3aa7afefc4d09669136147d6;45620.00;f
1359;20220316;20220630;0;UYP;d9c05f59dce633533b6b3a5c47107564;76273.00;f
1360;20220321;20220705;20220809;UYP;d9007842cbe9702241154b33e1afb879;132434.00;f
1361;20220321;20220705;20220809;UYP;116235d2b30bd9c82b229612b163c603;87926.00;t
1362;20220320;20220701;20220802;UYP;116235d2b30bd9c82b229612b163c603;97698.00;t
1363;20220621;20220821;20220823;BRL;efe86c640dc20dd393227e3719df3021;97392.00;f
1364;20220318;20220425;0;BRL;01cd85d21dfa19c7f6703d85bc7dbfa3;39792.00;t
1365;20220318;20220404;20220517;UYP;8566ec9f840c1c1046bea61b76dbf48a;198890.00;t
1366;20220608;20220706;0;BRL;b99c59f7102a29cc2b98ccaeda3f71cc;33525.00;t
1367;20220319;20220325;20220420;BRL;bf167d5708e1318919571d593d57726e;35928.00;t
1368;20220320;20220512;20220602;BRL;9badbe29f482d598d83579088ffb6c4d;18324.00;f
1369;20220321;20220630;0;UYP;f42492fb41028c56ef93274e5475cf39;88663.00;f
1370;20220321;20220404;20220425;BRL;584eed5661c5b9245674d2328812a195;36178.00;t
1371;20220321;20220328;20220420;BRL;b714a20b8780107855e3ffec1c6f27e6;36178.00;t
1372;20220322;20220328;20220420;BRL;05c19ea57caa75087639c5f6d788ef06;27288.00;t
1373;20220325;20220707;20220809;UYP;7ec21bac3b89c2bdc1029611361fd2d4;77273.00;f
1374;20220401;20220411;20220502;BRL;d00151a42c18213c62f04a3f4da1afb1;27600.00;t
1375;20220323;20220705;20220802;UYP;1d412cc5c645194bcb8af097c95dabbc;83044.00;f
1376;20220323;20220705;20220809;UYP;a32524dfdba4e2af4721eb127ca43ade;117847.00;f
1377;20220323;20220705;20220809;UYP;7b7046c6a554545fcbf5222bfb5cf975;91116.00;t
1378;20220323;20220705;20220809;UYP;31b4c0fe512facc1a23214858a9bf02e;73337.00;f
1379;20220323;20220404;20220425;BRL;9e4474f50662c25ab1546053530abf74;45111.00;t
1380;20220323;20220404;20220425;BRL;2e0c0da28f7a9ec1f059d3c80b9c8771;40248.00;t
1381;20220324;20220404;20220425;BRL;17034d0512d7defd966d6a8bbf885d14;54240.00;t
1382;20220324;20220706;20220809;UYP;597f11d6aa8383c7d8473b1790199e34;25790.00;t
1383;20220326;20220404;20220425;BRL;82a2bf4aba1de3075432855c503345a1;35928.00;t
1384;20220328;20220426;0;BRL;29777ff8d972ccb277bed927832efbbf;53892.00;t
1385;20220330;20220418;0;BRL;cc6fbc6d33d9cdadd1065cce0de36585;35520.00;t
1386;20220329;20220427;20220517;BRL;ae0cdca49c9658cdaccf5d0da8bb1697;35928.00;t
1387;20220330;20220503;20220601;UYP;4b991aaae61529a8765e63e8e838be83;307952.00;t
1388;20220330;20220418;20220502;BRL;86bd023ec515fa8fbcbe2955aad251e7;32422.00;t
1389;20220611;20220617;20220711;BRL;43d4418e2a61aea0ebfc52d07959f5af;107332.00;f
1390;20220401;20220418;20220502;BRL;bf5ebe948043741567f467936dd3267b;36747.00;t
1391;20220403;20220418;20220502;BRL;87c236595534b70cdb671f20291e3475;60180.00;t
1392;20220403;20220411;20220502;BRL;cc9808e6c0a2446b2c8b5f80d3d5e24a;29448.00;t
1393;20220404;20220411;20220502;BRL;cc9808e6c0a2446b2c8b5f80d3d5e24a;29448.00;t
1394;20220405;20220512;20220602;BRL;8297cd71f7258747c8bd65b2382a02a8;39706.00;f
1395;20220407;20220510;20220526;ARS;44fc51ce664113ff25309c1ab4d40004;57370000.00;f
1396;20220716;20220723;20220815;BRL;28ee99a2b9c20d1c2ccf0f741523e40f;8888.00;f
1397;20220801;20220816;20220826;UYP;cba82f22bbf27fad99f9910096fbcf14;49810.00;f
1398;20220801;20220816;20220808;UYP;cba82f22bbf27fad99f9910096fbcf14;49810.00;f
1399;20220412;20220427;20220517;BRL;1b560673a528ddbe987b28706ea722a0;56052.00;t
1400;20220421;20220520;20220606;ARS;effb6b054c72e5f185cc4ce2dd839251;25100100.00;f
2101;20220727;20220728;20220824;BRL;ae6411d74b7ef4c569936e9bd21e3a5c;51379.00;t
2102;20220727;20220724;0;BRL;d0e559e05fbbc1ccd09825adaac4a24a;83149.00;t
2103;20220728;20220810;20220829;BRL;29b1563c748548276847029e48afbd4f;24210.00;f
2104;20220729;20220805;20220906;BRL;a3ace0d34fa10ba345ad6c86b234fda7;37056.00;f
2105;20220728;20220724;20220825;BRL;bd2f89e633bb3e6b55cf163eea509fe0;85636.00;t
2106;20220728;20220724;0;BRL;fd6a2c666de7edbe27c0c2b091339920;86291.00;t
2107;20220730;20220731;20220829;BRL;1c8af0bbeef9e8a14b6e1048380e81c2;87510.00;f
2108;20220803;20220831;0;UYP;2a87719382a10e6e211290e14e1747a7;107909.00;t
2109;20220729;20220731;20220829;BRL;863689034a1556eaad0bdca0731592cc;87280.00;f
2110;20220731;20220805;20220829;BRL;cd54dfa7d354280d7ce4c94685f7ddf5;20502.00;t
2111;20220731;20220806;20220908;BRL;705b9a4cb710aaeeee4f2e70e4837ea2;75333.00;f
2112;20220731;20220803;20220829;BRL;093bedd8974143a30733a3ff0987b175;54937.00;t
2113;20220801;20220731;20220829;BRL;9440162a194afc84107b712debb30520;50396.00;f
2114;20220802;20220802;0;BRL;9a4eecdd90701f73c892f284d369fda8;64083.00;t
2115;20220802;20220730;0;BRL;e20a6b1cacffdff8590ca1d9a967de72;39330.00;t
2116;20220813;20220812;0;BRL;cae0110f97df69fb06435c3031cb34a2;124627.00;t
2117;20220824;20220901;0;BRL;df529ca9f4dbfbadfeba023797e3e2b7;9280.00;f
2118;20220803;20220806;20220908;BRL;0c05bcf94ae59bfcdcd8df2bec6be1ac;87427.00;f
2119;20220804;20220820;20220901;BRL;3921cd08695003fb1d3c4a096c53c782;58973.00;f
2120;20220808;20220828;0;BRL;59c86eb5038cb2ba22c776ecf822db1e;9770.00;f
2121;20220812;20220811;20220909;BRL;e426c81ee1990b2a5ace7c23b54a59d3;50203.00;t
2122;20220806;20220806;20220908;BRL;dc952c7fa490b5d68a15547e0fc61e0b;90843.00;f
2123;20220807;20220809;20220905;BRL;8d87f4803925f46fcdb6b9ae8a1e6244;20860.00;t
2124;20220808;20220807;0;BRL;3571ed0282a70d671239dfc6269e475b;72720.00;t
2125;20220809;20220903;20220906;BRL;ea6e4347b4f2ea1e4317dbc8e4ab31f0;35415.00;f
2126;20220811;20220812;0;BRL;ef7359443d526c8a893d71382f867f2b;70364.00;f
2127;20220812;20220903;0;BRL;2b04c03c7c050340fe71cfeb9ff8aeea;111626.00;f
2128;20220816;20220827;0;BRL;1cbbbaea066fe64757c4ae42c8e9f63f;68544.00;t
2129;20220817;20220823;0;BRL;e485d58a1e84c75c6537a6bb29f85781;122048.00;f
2130;20220825;20220901;0;BRL;ab0330728dab75d50cb74e2fcb78ec1e;57762.00;t
2131;20220825;20220903;0;BRL;befbaadf93d01688067f189f78fccf27;51958.00;t
2132;20220826;20220902;0;BRL;cbb8ace321e89224b5051c90e0f705c0;82144.00;t
2133;20220311;20220418;20220502;BRL;ede6ae555e7bfd9a2a2481543bd89155;26099.00;t
2134;20220201;20220413;20220427;UYP;6dbbb29a2804fee4dc1ce2cd15c07e14;92858.00;t
2135;20220311;20220621;0;UYP;064ef4917659ad1c28e53d8d338b81ef;74139.00;f
2136;20220622;20220713;20220810;UYP;d3b1a2442747617531198143eba772d1;73395.00;f
2137;20220504;20220809;20220909;BRL;f01c712fdcb19a358806c96c7b31a6f3;35661.00;f
2138;20220227;20220316;20220406;BRL;637295dde0b6106b92d3abdbaefe4ecd;15530.00;t
2139;20220720;20220730;20220830;BRL;6efd11960037d54e96cd4fb6753612e6;39330.00;f
2140;20220123;20220407;20220509;UYP;8430e7fbf0ce979666c093b4a92c9e79;74064.00;t
2141;20210902;20211227;20220105;ARS;201123a33a9499bc7ac9887736ae306b;11731820.00;t
2142;20210910;20211027;20220216;ARS;c79c3cfb155970aa43a1652b1d1ea900;13814710.00;t
2143;20211019;20220208;20220323;ARS;64aa8e0e6f160bdc189d2ca4e42ff9a0;26827800.00;t
2144;20210914;20220107;20220124;ARS;230c2f30010adf8bf450eab44ab999e1;6941200.00;t
2145;20211004;20211227;20220105;ARS;fcdcf77a9803f1e1dccd44e3fe3651cd;15587490.00;f
2146;20220228;20220322;20220427;UYP;493c71114b0a43b8370eab62bb4b21c9;119602.00;t
2147;20210924;20211229;20220223;ARS;ff9dbd7d12c5dcbc1d47a90111851dbf;17129122.00;t
2148;20210929;20211206;20220111;ARS;dabe908638d8dc4e36994f97a79509b9;14825000.00;t
2149;20211006;20211109;20220216;ARS;4b438a85a6add62771ebb06875ee5256;18474000.00;t
2150;20220527;20220601;20220627;BRL;20fcf2d980d79a518a3a1da12f8c62a7;69030.00;f
2151;20211014;20211122;20220216;ARS;ea9e8d9a7acddfd2f100b25c48a82cdb;11078622.00;t
2152;20220121;20220208;20220309;UYP;0555bb7c819e9210eff5829aca1e3bdd;37526.00;t
2153;20211015;20220114;20220304;UYP;d382778f78455029e43e370de0857238;122400.00;t
2154;20211017;20220114;20220215;UYP;d382778f78455029e43e370de0857238;183600.00;t
2155;20211021;20220203;20220222;BRL;8d8927db9fb7979136b26ec41b50ae6e;13335.00;t
2156;20211227;20220124;20220225;UYP;774bdac248f959a5af5e1eff7f9bda16;237564.00;t
2157;20220602;20220706;20220707;BRL;8b3290c74462c336a58480a7c0e427c5;14982.00;t
2158;20220603;20220707;0;BRL;8b3290c74462c336a58480a7c0e427c5;13725.00;t
2159;20220226;20220425;20220517;BRL;6c1b28e76f48b72016473591d4f2599f;183066.00;t
2160;20220224;20220425;20220517;BRL;6c1b28e76f48b72016473591d4f2599f;27125.00;t
2161;20220605;20220719;0;UYP;fcd4a204152e60c6ee15a60be7ab6536;35913.00;f
2162;20220110;20220118;20220207;BRL;23c18656fd50d363e613c1b032743922;93495.00;t
2163;20211209;20220118;20220207;BRL;599b85efda93aa3e711f08ad8313a56d;10246.00;t
2164;20220209;20220216;20220304;BRL;df48d8854f45f710921d0a4ad03f7dd8;17010.00;t
2165;20211223;20220104;20220509;UYP;1ac3ac7bd873cc8aed600d23c335c636;373827.00;t
2166;20211226;20220118;20220207;BRL;3b8b8b5d9c5a0c5055c8a25c0762c08e;47916.00;t
2167;20211229;20220120;20220325;UYP;c415af01dc41192b0dc808e9b001f19a;1207830.00;t
2168;20220104;20220304;20220317;UYP;6f89ccac5968a7f5bbc318698acaec62;435000.00;t
2169;20220106;20220304;20220317;UYP;02cb67ec4ea694e06338804570867f0e;1922450.00;t
2170;20220117;20220408;20220524;UYP;2f43ad563c3d30f073c6ba777f3ff25f;331856.00;t
2171;20220108;20220304;20220317;UYP;9c251c8b85747eb70899b3ab0cd6cfc1;397549.00;t
2172;20220111;20220425;20220513;UYP;f77ef7d065815a9c3cbd12df18d6561d;864000.00;t
2173;20220113;20220131;20220309;UYP;6531aeba9ab55619b9f0690de9785cb5;1022850.00;t
2174;20220111;20220210;20220408;UYP;d275af1b82ee08e5aff28caae15bfea4;1091400.00;t
2175;20220112;20220126;0;BRL;85b1ad837af0ae2e446f0a4a89b1c93a;9504.00;t
2176;20220112;20220120;20220214;BRL;82c2d8fa9b455b9e83567ca46848398c;19957.00;t
2177;20220112;20220119;20220214;BRL;974296d2d6c895bab711ba665a5e2979;10545.00;t
2178;20220113;20220125;20220225;UYP;d0017e6d9ef5b4642a45376db2f97418;1945640.00;t
2179;20220116;20220218;20220413;UYP;07f0ee65a453a93b073d8194e0ccf4fe;1905275.00;t
2180;20220120;20220419;20220524;UYP;3edc9975d8267a4727ccc428aff6ec8b;919285.00;t
2181;20220808;20220908;0;BRL;f93dedb9475037d77ee329978011fb65;32688.00;f
2182;20220722;20220909;0;ARS;15d262e144b030d961f482e7e8af7cdd;58702300.00;t
2183;20220804;20220909;0;ARS;ccf2378960565c2db14abcbb5126bb12;59865400.00;f
2184;20220815;20220910;0;BRL;8dce27bad08e8450434557738286801a;26567.00;f
2185;20220827;20220908;0;BRL;8f3bd821ebf1d425943032c61edf77b5;11062.00;f
2186;20220823;20220908;0;UYP;0aa30fbc4a1ba2d89cd5c8aa19ca1435;291324.00;f
2187;20220305;20220502;20220601;UYP;a778e0fa1c0aeed6dac4dd1c25d13733;29283.00;t
2188;20220317;20220502;20220601;UYP;a778e0fa1c0aeed6dac4dd1c25d13733;33016.00;t
2189;20220308;20220502;20220601;UYP;a778e0fa1c0aeed6dac4dd1c25d13733;24327.00;t
2190;20211227;20220103;0;BRL;22faf6cd3889089b851b65a2b4e1bdbf;13073.00;t
2191;20220102;20220413;20220427;UYP;4f30cab4e769e456c71716b6f85ffd7f;81500.00;t
2192;20220102;20220413;20220427;UYP;f6c7d821b76a4be1b61dfda15f7f8eae;147288.00;t
2193;20220103;20220316;20220330;UYP;f6c7d821b76a4be1b61dfda15f7f8eae;275711.00;t
2194;20220104;20220117;20220325;UYP;13157b822020a80c08f3143c56881978;474330.00;t
2195;20220104;20220120;20220325;UYP;e1ff57a62292d5946c3d94dd25adab53;1282082.00;t
