634;20220615;20220623;20220720;BRL;01ee8b1759c2aa8e2fc829b4fb6ab635;30768.00;f
635;20220616;20220630;20220805;UYP;6f2a8a8c73e0c9ffe91f04ecf2eb4f0b;91717.00;f
636;20220620;20220705;20220809;UYP;6f2a8a8c73e0c9ffe91f04ecf2eb4f0b;73429.00;f
637;20220617;20220719;0;UYP;a8facc6c4aabe834ef5d824b9198e60a;266133.00;t
638;20220617;20220721;20220816;UYP;bc190473117b7c33307c62d1c41ead56;52320.00;t
639;20220617;20220728;20220729;BRL;cde7f47722b21e7e1d58582f3a4fa171;26680.00;f
640;20220628;20220721;20220817;BRL;6dd9c2f8190f53818710d0f2e9d8763c;43862.00;f
641;20220619;20220723;20220818;BRL;838492985ccbf8e92d28c4eae1b3979b;36150.00;t
642;20220619;20220708;20220802;BRL;7c14fd451f7d3751a4a268d7337fa99b;61663.00;t
643;20220619;20220708;20220802;BRL;7c14fd451f7d3751a4a268d7337fa99b;54618.00;t
644;20220619;20220706;20220805;BRL;3ecad48c03cec5f6071ad1692c3e7f85;33094.00;t
645;20220621;20220630;20220719;BRL;0c9174f270f5079cccb4d68045d2b5af;93921.00;f
646;20220621;20220705;20220808;UYP;754195f8191fb8893c1e330bd3534c93;128445.00;f
647;20220621;20220702;20220726;BRL;1dcbff22f14684746efc80f169804d2c;40467.00;f
648;20220721;20220824;0;UYP;af79f518c2b6afddb60ff59711884a7b;200996.00;t
649;20220622;20220708;20220809;UYP;af79f518c2b6afddb60ff59711884a7b;110351.00;t
650;20220621;20220702;20220726;BRL;cbec220d584e3e14585b45d83699434c;30376.00;t
651;20220401;20220512;20220602;BRL;f4edc431c239ba8aa05d1f4585ae88fe;29780.00;t
652;20220331;20220610;0;BRL;0a8109c8d7027252bb3f4f0932d4c50f;48154.00;f
653;20220403;20220425;0;BRL;c3953e2a224c6096d56d2136f96be49e;46661.00;t
654;20220404;20220512;20220531;BRL;b887fa5f38e1609191956e84ae7acb9c;39706.00;f
655;20220524;20220601;20220621;BRL;2597f4bf400a4b0d3a596db0e034cda7;39418.00;f
656;20220405;20220419;0;BRL;a1a498426ee4f526f0a992727d65fcfd;39456.00;t
657;20220407;20220517;20220606;ARS;b2cc74dca6df29fb27f5006351c22a46;34859900.00;t
658;20220411;20220502;20220519;BRL;e98d031d49f03571a30ff33b04580eef;39058.00;t
659;20220414;20220427;20220517;BRL;796172b888c51d2c50aeb2971b0f6502;15984.00;t
660;20220418;20220512;20220527;BRL;3b3681782d2b3d237d4cfe3e21842d9e;14983.00;f
661;20220628;20220721;20220815;BRL;f4206cdb9bbb19f5142242c1d55bbfba;37274.00;f
662;20220502;20220531;20220629;UYP;9acf32ca4ef400ea52aec173da98c173;323278.00;f
663;20220512;20220520;20220610;BRL;7c1d3050ef01f9d155d093e18a3cf324;10320.00;f
664;20220506;20220520;20220610;BRL;422f1a45d26b7239ef62f50d8b36b0d6;20682.00;f
665;20220521;20220531;0;UYP;49f148306a7459db0c40a5cf2b3e2260;50794.00;f
666;20220519;20220531;0;UYP;49f148306a7459db0c40a5cf2b3e2260;53239.00;f
667;20220516;20220531;20220707;UYP;49f148306a7459db0c40a5cf2b3e2260;54958.00;f
668;20220513;20220628;0;BRL;31e9180d2039fafcc14b0408c884d0c9;40748.00;f
669;20220525;20220610;20220721;BRL;99998d2db54337efa5cb694b28d4f613;25800.00;t
670;20220517;20220601;20220630;UYP;562afe0244e9edb1da0d845d5dd86c0e;113599.00;f
671;20220603;20220614;20220711;BRL;30bba24ef9cfd89d2f75ddb8679a9431;38627.00;t
672;20220523;20220812;20220826;UYP;2f8af707fa3c3084bf22387923330a93;82575.00;f
673;20220519;20220527;20220621;BRL;e1f650353e8287a2b1b529137903f626;29948.00;f
674;20220520;20220527;20220617;BRL;a4bb23c65181e1d8a294c97020a56d70;24993.00;t
675;20220525;20220621;0;UYP;8006f5379fd348b3302522b5f3eaba78;312109.00;f
676;20220522;20220527;20220623;BRL;37c1bb9e76d84296e1b34ac6e8890001;108504.00;t
677;20220523;20220531;20220622;BRL;56f8e80160ed1fc158361c214361c8ac;25829.00;t
678;20220525;20220602;20220622;BRL;7acd15e2b697ce50bddc7c99f2b32128;32132.00;t
679;20220525;20220601;20220623;BRL;baee340ce1c8256c3008f2bfd1808063;35327.00;f
680;20220527;20220603;20220627;BRL;c90a3c578c36b14e1779a934c719580e;37690.00;f
681;20220530;20220612;20220627;BRL;0691add1a8ffcddd843ab7d6e547c49c;53636.00;t
682;20220601;20220615;20220718;BRL;42a75cbebbfeaa9b50fa2774a9ff748b;17134.00;f
683;20220530;20220610;20220707;BRL;37d87f8d06f1adbbbf399c4b67280192;52224.00;t
684;20220530;20220603;20220705;BRL;aed7ca847bb31ee9ccc2b936cbf5f665;114056.00;t
685;20220531;20220622;20220628;BRL;4d267f6de791a52943f6b1ce559de225;14188.00;f
686;20220601;20220609;0;BRL;ed333f687d59a89a8a1a6b0b1f1953ad;35753.00;f
687;20220601;20220627;20220725;BRL;8b06b1da77e63e86b4664d0dddb82870;52224.00;f
688;20220602;20220615;20220718;BRL;47d876582d521ca307b12318ea69fe58;55834.00;t
689;20220601;20220707;20220711;BRL;58808e5959c2f50ce5f2b464190794a3;52224.00;f
690;20220601;20220616;20220630;BRL;e7c325414ff861ea3c6cdb889bdd0422;38376.00;t
691;20220601;20220616;20220630;BRL;e7c325414ff861ea3c6cdb889bdd0422;14376.00;t
692;20220603;20220610;20220707;BRL;06a57f13e2bc1d6ba49c74545a0aae95;32881.00;f
693;20220602;20220708;20220803;BRL;db6a948c53f5d976e970067b049b131e;43038.00;f
694;20220603;20220610;20220701;BRL;2366712656a3d67db868f3838d927b98;38376.00;t
695;20220603;20220611;20220705;BRL;059afec73de2965925f92762c5b99f8b;53752.00;t
696;20220606;20220611;20220707;BRL;42e85a3a467e07dbbe4235be04994d86;62479.00;f
697;20220607;20220612;20220708;BRL;42e85a3a467e07dbbe4235be04994d86;70861.00;f
698;20220605;20220611;20220705;BRL;fa4fe9bace519d2707c67ec590b68b75;74409.00;t
699;20220607;20220718;0;BRL;b2dc5029445823c6bde334701fdcf383;50120.00;f
700;20220609;20220625;20220707;BRL;ae73c0e56d55dd35666c6bfa4d457dac;89708.00;f
1401;20220426;20220513;20220526;ARS;0333df342d9af2be0468f83bab4e24e1;51699300.00;f
1402;20220427;20220511;20220614;UYP;5118460dc723b5e2b8d277244901f4a2;124495.00;f
1403;20220429;20220520;20220607;BRL;11d16ec6ceebe839b3cdaa70954512d6;10620.00;f
1404;20220505;20220613;20220711;ARS;ad1bdf661612db1e2b77ea8cc6301b4e;39839300.00;f
1405;20220505;20220621;0;BRL;3dc1a5b2664d58b25b842d282347ee2b;13656.00;f
1406;20220517;20220527;20220621;BRL;fdd914d13afde5dfea52dffe55007550;24076.00;t
1407;20220519;20220527;20220622;BRL;ae6ce637a3db8606aaf3693eea19754d;13656.00;f
1408;20220520;20220527;20220620;BRL;6c92637748d96b204ddea902c4d06075;23078.00;t
1409;20220818;20220902;0;UYP;b3de6138f27b75283a060e5d046acf69;273023.00;f
1410;20220818;20220902;0;UYP;b3de6138f27b75283a060e5d046acf69;473758.00;f
1411;20220520;20220527;20220622;BRL;989c56d9a987911c95b46037ed37aff1;23270.00;t
1412;20220621;20220701;20220727;UYP;dab41436e5e63bfc54690a20169c33c3;175750.00;t
1413;20220622;20220702;20220727;UYP;dab41436e5e63bfc54690a20169c33c3;177268.00;t
1414;20220525;20220601;20220628;BRL;a182303a30a47cf6015e4d4536708cd6;37692.00;t
1415;20220524;20220528;20220624;BRL;e8d26ad83fd04318ca1c114a4ba39fd8;75982.00;t
1416;20220525;20220603;20220623;BRL;c5dce93fbc861cd615cd93f9f9e9f631;29952.00;f
1417;20220525;20220601;20220628;BRL;76048576773daa2442a276a132bf096a;34848.00;t
1418;20220526;20220621;20220711;BRL;055b3e6d800e5c57c50fcc8db995f94d;14006.00;t
1419;20220529;20220603;20220629;BRL;b867bc19f211640b5b770fb955b42a20;385236.00;t
1420;20220528;20220615;20220718;UYP;d48877adf1aa869ea693d7382a9b9ecc;69929.00;f
1421;20220527;20220611;20220627;BRL;ac8d48de0f99d0602d6a40253c6092ef;137204.00;t
1422;20220527;20220603;20220624;BRL;c90a3c578c36b14e1779a934c719580e;30095.00;f
1423;20220530;20220626;20220628;BRL;7eb126a4814918ba5e926b674cef37f9;41180.00;t
1424;20220528;20220708;20220711;BRL;e7e065a47153901709a25a024cf93f38;24449.00;t
1425;20220528;20220602;20220627;BRL;b3474d9c80ca5ef4d1ca7840bf34392a;39335.00;t
1426;20220530;20220624;20220720;BRL;c9c0a685d7a4d41ee79bc5e8fc577e04;23431.00;f
1427;20220530;20220603;20220627;BRL;b622ade4bcfa8fa72cc082792054f8f3;33548.00;t
1428;20220530;20220622;20220627;BRL;7e67ffa32505fa27606f747feadf1f63;77612.00;t
1429;20220530;20220610;20220707;BRL;37d87f8d06f1adbbbf399c4b67280192;39168.00;t
1430;20220530;20220610;20220707;BRL;37d87f8d06f1adbbbf399c4b67280192;15768.00;t
1431;20220531;20220605;0;BRL;d2ec1687d6f9aea3bdb5f92e2e7e607c;28752.00;f
1432;20220601;20220611;20220629;BRL;10052bd65dc80c32ad392472721038e2;8770.00;f
1433;20220603;20220609;20220706;BRL;f6f570b15bfa6fb4ebabb1c090d80556;128530.00;f
1434;20220601;20220627;20220725;BRL;8b06b1da77e63e86b4664d0dddb82870;51168.00;f
1435;20220602;20220611;20220630;BRL;47d876582d521ca307b12318ea69fe58;67282.00;t
1436;20220602;20220611;20220630;BRL;47d876582d521ca307b12318ea69fe58;54970.00;t
1437;20220602;20220610;20220711;BRL;cde6bdeeb1b8b748f96e165e24dd2d67;32250.00;f
1438;20220705;20220805;0;UYP;a6032ac3102bd1110536c36405e7c71f;190331.00;t
1439;20220602;20220615;20220711;BRL;f7e85c850d08c44a41a01fbfb74db30d;43128.00;f
1440;20220602;20220611;20220701;BRL;ae6f3bddefa3cd7be9bc52b5b59eef5d;41688.00;t
1441;20220603;20220706;20220726;BRL;acd7c283abaa2e5b6438f767c38f6927;41688.00;f
1442;20220607;20220612;20220705;BRL;059afec73de2965925f92762c5b99f8b;40121.00;t
1443;20220607;20220612;20220705;BRL;059afec73de2965925f92762c5b99f8b;57504.00;t
1444;20220608;20220705;20220809;UYP;48488067e73921f64d21801579c9cb56;195822.00;f
1445;20220608;20220615;20220706;BRL;ae6019780c8148067c7da8dd5866be3f;58032.00;t
1446;20220608;20220624;0;BRL;eb7e1ac945abe24d1453c7439c2b654c;55875.00;f
1447;20220610;20220623;20220726;BRL;c78bc0bef3c8e5ecaa5194171172fa4e;63036.00;t
1448;20220709;20220714;20220808;BRL;50196b2accc71703e3fc2db15137d642;63830.00;t
1449;20220625;20220717;0;BRL;ac8315a46bc41b4216094c5e3f6cabfb;63310.00;f
1450;20220615;20220623;20220713;BRL;a5482e25ffb013748d4f6fb80d233efe;13359.00;f
1451;20220615;20220624;20220713;BRL;5685391bf76846032054eaad7aaedb60;56890.00;t
1452;20220615;20220711;20220809;UYP;4c39fe28c4707880cd1fc692729a5768;98438.00;f
1453;20220615;20220705;20220721;ARS;1f36989bfd4559b5dc1d3685a3e9a77c;53573000.00;t
1454;20220615;20220810;0;BRL;4d7e444bcfb5b5ae96fa6a24a906ffaf;94060.00;t
1455;20220713;20220720;20220810;BRL;7196e0e69bae4685b83424e4b8205599;45863.00;f
1456;20220616;20220630;20220725;BRL;a77d203f273a8aadec93b9919bf69820;50304.00;t
1457;20220617;20220705;20220802;UYP;bc190473117b7c33307c62d1c41ead56;71810.00;t
1458;20220617;20220625;20220715;BRL;7f89e6b43929aae8f2371bac304cf37a;82443.00;f
1459;20220620;20220713;20220718;BRL;6dd9c2f8190f53818710d0f2e9d8763c;35825.00;f
1460;20220628;20220710;20220805;BRL;6dd9c2f8190f53818710d0f2e9d8763c;47495.00;f
1461;20220620;20220630;20220718;BRL;c6c108210686919f7bd3507386638e10;56791.00;t
1462;20220620;20220630;20220718;BRL;9432102d858226826b180134875855ab;55224.00;t
1463;20220706;20220726;20220816;BRL;76a1b32b4da7f455d9828ccfb0b17832;37747.00;f
1464;20220706;20220725;20220803;BRL;76a1b32b4da7f455d9828ccfb0b17832;37747.00;f
1465;20220623;20220701;20220721;BRL;98f62cfbcdcfabc74e58f254cec45469;124369.00;f
1466;20220624;20220730;0;BRL;cfe7b6c06097c39ac3d274a59a56c90f;84248.00;f
1467;20220624;20220730;0;BRL;cfe7b6c06097c39ac3d274a59a56c90f;64890.00;f
1468;20220627;20220707;20220726;BRL;5ef7e63f4faff8e25b51f7d17a905a5b;80779.00;f
1469;20220628;20220715;20220810;BRL;1d692380811d816c1792b6c34217d648;268162.00;f
1470;20220616;20220812;20220826;UYP;b7cac09f02ea4205b8eb4fda642a22b5;82572.00;f
1471;20220311;20220621;0;UYP;02bc0d74821e483f04123b8a97620fcf;23000.00;f
1472;20220508;20220520;20220607;BRL;f1aba617109844c75362bd1f0ec02890;8170.00;t
1473;20220520;20220531;20220718;BRL;f1aba617109844c75362bd1f0ec02890;29698.00;t
1474;20220513;20220616;20220713;BRL;f1aba617109844c75362bd1f0ec02890;14116.00;t
1475;20220119;20220304;20220317;UYP;58858a02846656cd8515144aea35be61;599540.00;t
1476;20220120;20220314;20220413;UYP;e1076821351dce2800c51f2128803577;1716275.00;t
1477;20220121;20220210;20220331;BRL;e00fb0a24de58f6fd09b347837c4d93a;12696.00;f
1478;20220128;20220412;20220505;ARS;a4f1aba14259559f0b0c4cb40057319e;23006600.00;t
1479;20220204;20220218;20220314;BRL;bab742340668b44138674a5d263cc0cb;9446.00;t
1480;20220209;20220224;20220318;BRL;0a5bf42b66e0757ef11fc98a05466293;57588.00;t
1481;20220202;20220404;20220425;BRL;945963df19da215c8d7c1744c84e2b56;14008.00;t
1482;20220203;20220217;20220318;BRL;c5f3b8e17ae765907d55b7c81c5d5756;16686.00;t
1483;20220221;20220316;20220406;ARS;042490ffca56e11cf969867a3e1ddf52;14029600.00;t
1484;20220213;20220516;20220622;UYP;668bc74eb1369accb2e44395c1caee22;28063.00;t
1485;20220530;20220614;20220711;BRL;dde1f02e52df6918a8429bffaafd4dfc;20836.00;t
1486;20220315;20220331;20220517;UYP;c197ea2c0d2d6737b7298e95c30a5334;67657.00;t
1487;20220217;20220224;20220318;BRL;24637f4ebce8a770996d0a36f165de9f;34133.00;t
1488;20220222;20220518;20220629;UYP;8a51ff61b9881070301cf6454519e239;53525.00;t
1489;20220220;20220412;20220517;UYP;4c5a660d761dded935349849999740d4;69439.00;t
1490;20220221;20220502;20220601;UYP;336c2c2f544a22934b216bd78b1612fd;88709.00;t
1491;20220220;20220502;20220601;UYP;336c2c2f544a22934b216bd78b1612fd;80512.00;t
1492;20220321;20220330;20220420;BRL;ddba541b33811a9744b44b0a3e3f2d18;12043.00;t
1493;20220318;20220328;20220420;BRL;88a524a7d97c952b185101094be98ff2;18324.00;t
1494;20220614;20220622;20220712;BRL;d97f5745a4d71a104a18a056e0d87bed;30237.00;t
1495;20220222;20220518;20220629;UYP;d43b54d065e9f8e568c3ed791cb8d158;62400.00;t
1496;20220222;20220519;20220629;UYP;035a3de256e0966a4ce48fa88fd17b31;74101.00;t
1497;20220302;20220504;20220607;UYP;a3005ff8f91505f9b655b503dca0ffb7;45000.00;t
1498;20220224;20220519;20220629;UYP;bb7383c53292ec7ae5cf95c332573bca;75581.00;t
1499;20220223;20220406;20220517;UYP;94bc0fac2bb9a05f685192daebca6472;56844.00;t
1500;20220225;20220406;20220517;UYP;fcb2bbe0b47d2fb4902e9775787b901c;42353.00;t
2201;20220110;20220218;20220413;UYP;240d726d73de9172190cb47b131a5bdf;1986977.00;t
2202;20220111;20220225;20220309;UYP;1111c8d1765fcef0aaa732deee006e94;1979072.00;t
2203;20220112;20220318;20220427;UYP;27d2955bc1f1dcf565bbfc123f455257;1979222.00;t
2204;20220114;20220318;20220427;UYP;27d2955bc1f1dcf565bbfc123f455257;1988350.00;t
2205;20220111;20220120;20220214;BRL;d0e69eb76d9e45e18f7e150fed5df950;39648.00;t
2206;20220112;20220119;20220214;BRL;dd8579e9c6824867378cc2aa215c1aa5;13200.00;t
2207;20220112;20220120;20220214;BRL;e33ee71a5abed6b8d68bc63a495544cb;10056.00;t
2208;20220112;20220119;20220214;BRL;974296d2d6c895bab711ba665a5e2979;12696.00;t
2209;20220112;20220119;20220214;BRL;974296d2d6c895bab711ba665a5e2979;12589.00;t
2210;20220113;20220125;20220225;UYP;7429d59d3afca9ec11f68231b63a5cc5;1086250.00;t
2211;20220117;20220207;20220301;BRL;7de6bf7751df102ee27bdd8062bb4014;20064.00;t
2212;20220702;20220906;0;UYP;780771c6b255e291e30ab65d4e606f1e;42320.00;t
2213;20220804;20220908;0;BRL;2ee6e265fa80ac7735587417712dd49b;81034.00;f
2214;20220726;20220910;0;BRL;c21751f86750bee40987383c3c8fb5c0;84354.00;t
2215;20220811;20220907;0;BRL;db3cb8044dd31212c37af87345f38dcf;17042.00;f
2216;20220816;20220910;0;BRL;8dce27bad08e8450434557738286801a;29380.00;f
2217;20220826;20220910;0;BRL;ffbdf53c43ad1052906eb3641775dd46;18514.00;t
2218;20220902;20220910;0;BRL;19cef3a65b8c8af8af6150622c89b566;74650.00;f
2219;20220903;20220909;0;BRL;1619ce3996bf4bd22d671a2efa17b393;10130.00;f
2220;20220804;20220812;0;BRL;0485ff43a8cb4151187b6e9b2081e5f3;303434.00;f
2221;20220804;20220812;0;BRL;0485ff43a8cb4151187b6e9b2081e5f3;303434.00;f
2222;20220804;20220812;0;BRL;0485ff43a8cb4151187b6e9b2081e5f3;303434.00;f
2223;20220831;20220907;0;BRL;83fff40fb00b452825326c10184d3dc9;53616.00;t
2224;20220901;20220910;0;BRL;335b052ebbfe6a2035efb01379ffdb97;69115.00;f
2225;20220712;20220908;0;BRL;e75e418598d7383d6e1098584162a08e;58216.00;f
2226;20220529;20220630;20220630;BRL;0e58ab5151dea659c14bf4be9f221963;28273.00;t
