233;20220202;20220218;20220314;BRL;bab742340668b44138674a5d263cc0cb;30112.00;t
234;20220210;20220218;20220314;BRL;e64c6337023a700868761597f629bfaa;26062.00;t
235;20220516;20220621;0;BRL;866b5fcf85eff9bad08a588c15d326c0;40274.00;f
236;20220301;20220315;20220413;UYP;75a9762d733804004b5d90dece13e560;141561.00;t
237;20220528;20220614;20220711;BRL;dde1f02e52df6918a8429bffaafd4dfc;39856.00;t
238;20220531;20220614;20220711;BRL;dde1f02e52df6918a8429bffaafd4dfc;19195.00;t
239;20220529;20220615;0;BRL;dde1f02e52df6918a8429bffaafd4dfc;23642.00;t
240;20220524;20220615;0;BRL;dde1f02e52df6918a8429bffaafd4dfc;35016.00;t
241;20220219;20220518;20220629;UYP;e39515cb950900ce8cf99a229268ca31;48149.00;t
242;20220220;20220518;20220629;UYP;1716b6baf3fe45f9deead1d075d8f706;42374.00;t
243;20220221;20220621;20220711;BRL;d97f5745a4d71a104a18a056e0d87bed;96876.00;t
244;20220222;20220519;20220629;UYP;035a3de256e0966a4ce48fa88fd17b31;74101.00;t
245;20220307;20220613;20220711;UYP;a3005ff8f91505f9b655b503dca0ffb7;51033.00;t
246;20220302;20220318;20220412;BRL;657ab2c16b4e8016f966096b0d43f0d9;36490.00;t
247;20220303;20220311;20220331;BRL;c9183c893dd0f56a9b53470c1d95a0b4;14364.00;t
248;20220606;20220615;20220705;BRL;2e1ab20f9d65f3a0abc59de69b49815f;35086.00;f
249;20220306;20220317;20220420;BRL;62df7e95805c3d791c34c9ff1b0dc2eb;41832.00;t
250;20220520;20220613;20220711;UYP;5d99dccb0caea4bda57c8d37767668e1;170708.00;t
251;20220309;20220406;20220517;UYP;25b770ef89ece02a54a38936dc7f302c;215544.00;t
252;20220309;20220316;20220406;BRL;f85b99891c0be891c7f76e6f0a01ae8e;13296.00;t
253;20220310;20220616;0;UYP;d301ae27ee94b25b31691d499c8999b3;26580.00;f
254;20220312;20220621;0;UYP;fbe579145c772f8057cad18561ab3e0b;69127.00;f
255;20220314;20220624;0;UYP;3f952a9fbba20d26238198bc9bae3449;97765.00;t
256;20220312;20220721;0;UYP;f6cb3f30469a1ee9cc3455f07ca174c3;86750.00;f
257;20220427;20220511;20220614;UYP;97c708c21b6c2af52192c0381f525885;52057.00;t
258;20220315;20220628;0;UYP;9d2a8d1c95178e7ae284a2a3be6c7dba;56758.00;f
259;20220322;20220705;20220809;UYP;285645d4897ea184d384a7a733c937a7;80581.00;t
260;20220323;20220705;20220802;UYP;285645d4897ea184d384a7a733c937a7;88839.00;t
261;20220317;20220629;0;UYP;285645d4897ea184d384a7a733c937a7;82627.00;t
262;20220317;20220701;20220802;UYP;912b9c16d27741f380e6a6baa832d704;79942.00;f
263;20220317;20220419;20220429;ARS;42deeddc166df281ad68d328f195b6b1;55794400.00;t
264;20220317;20220404;20220425;BRL;9d7ff981026deab955e44b444b87878c;31626.00;t
265;20220318;20220701;20220802;UYP;daf3d371c2c7258795e543069b74c952;66126.00;f
266;20220318;20220328;20220420;BRL;82119fdbce12f6a7baa0d0ec28661908;42130.00;t
267;20220615;20220624;20220714;BRL;9badbe29f482d598d83579088ffb6c4d;14308.00;f
268;20220322;20220630;0;UYP;81f866d48221c2941e3da4d687da4c61;101368.00;t
269;20220323;20220705;20220809;UYP;1f703e21e74a1293215ca95adb4bf271;89362.00;f
270;20220322;20220418;20220505;BRL;9cfb282968b324e732d2131f4fdff551;18324.00;t
271;20220322;20220705;20220809;UYP;8f67c37bdbe97991eacb497569506a74;128066.00;f
272;20220323;20220404;20220425;BRL;65de0d151120260ea3d791e313d2546e;14156.00;t
273;20220324;20220404;20220425;BRL;503f2e252f82eae5737eb4ed89199571;54240.00;t
274;20220324;20220427;20220517;BRL;2fbec0fc631054b07a28f8f9cd406b0c;36178.00;t
275;20220325;20220330;20220420;BRL;1880b41d8dbbc951249ddfc7bd4edc49;53380.00;t
276;20220324;20220330;20220420;BRL;1880b41d8dbbc951249ddfc7bd4edc49;49379.00;t
277;20220420;20220512;20220602;BRL;76accef69a60a94bb14766fe8bc324ef;28990.00;f
278;20220326;20220404;20220425;BRL;82a2bf4aba1de3075432855c503345a1;35928.00;t
279;20220328;20220427;20220517;BRL;d5302eb5980615e24c56d7229682308f;27576.00;t
280;20220328;20220418;20220505;BRL;75226ed12e363bcbafe33ad94eec1dfb;41730.00;t
281;20220328;20220404;20220425;BRL;309bfc83fdaa7480102b48a173fba329;53892.00;t
282;20220328;20220404;20220425;BRL;cac160c72fd590f2f3b664a7377e2a0a;54502.00;t
283;20220329;20220427;20220517;BRL;99ec239c8250c9d5c12e65277a60094f;42910.00;t
284;20220329;20220427;20220517;BRL;ae0cdca49c9658cdaccf5d0da8bb1697;35928.00;t
285;20220721;20220727;20220818;BRL;26dc6d70339fb4f4209dba7d4c47f1ae;10296.00;f
286;20220331;20220512;20220602;BRL;f4edc431c239ba8aa05d1f4585ae88fe;55469.00;t
287;20220401;20220503;20220601;UYP;8fe5838ed7b2957741a1e557b579edd0;317075.00;t
288;20220410;20220718;0;UYP;4005c63742185729c232dc15c27e2d74;50659.00;f
289;20220403;20220425;0;BRL;5b0537509fe7677dceedbd939d7b85e4;26284.00;t
290;20220618;20220812;20220826;UYP;b7cac09f02ea4205b8eb4fda642a22b5;76500.00;f
291;20220717;20220830;20220902;UYP;b7cac09f02ea4205b8eb4fda642a22b5;60792.00;f
292;20220807;20220823;20220826;UYP;b1e573c786dc5bf636a8235bffa9e594;42480.00;f
293;20220801;20220830;20220902;UYP;b7cac09f02ea4205b8eb4fda642a22b5;49437.00;f
294;20220521;20220531;0;BRL;f1aba617109844c75362bd1f0ec02890;30496.00;t
295;20220523;20220628;20220718;BRL;f1aba617109844c75362bd1f0ec02890;35254.00;t
296;20220120;20220309;20220413;UYP;c89b6ab6dbc7552634fb714230e14a8c;901512.00;t
297;20220302;20220318;20220427;UYP;75b96202feee2a874d957cd25df088a5;53326.00;t
298;20220126;20220203;20220304;BRL;6cc0dc4721f72084b7f163a726d1a969;56990.00;t
299;20220127;20220207;20220318;BRL;88fc69bc0ec43ecde150a4bccc301176;29961.00;t
300;20220213;20220303;20220413;UYP;f31c664df0d925c20a77366957dddc1e;62617.00;t
1001;20220401;20220425;0;BRL;1c62c42a9423ebd2c03d796ea1dc18cf;35928.00;t
1002;20220406;20220425;0;BRL;3f84756c7455ee1f9335765bc442c6e2;43612.00;t
1003;20220407;20220425;20220512;ARS;084d18dc30a9321b87fa3661288d6b25;9533600.00;t
1004;20220614;20220629;0;UYP;cbd368a4766ee5e9997018cab1e8e663;69728.00;f
1005;20220409;20220502;20220601;UYP;af6839d2c3cffa1585d24c3c3b14b891;210863.00;t
1006;20220422;20220523;20220614;ARS;67bdb8b3a0be607ad3ac703b96725107;53926700.00;t
1007;20220628;20220721;20220815;BRL;f4206cdb9bbb19f5142242c1d55bbfba;30392.00;f
1008;20220425;20220713;20220729;ARS;456b7789e956b2e7be1bd4e63366d13f;53711600.00;f
1009;20220428;20220601;20220629;UYP;7fb37cb72d7723dcb46e14756c6b23b6;61952.00;f
1010;20220511;20220615;20220617;BRL;3dc1a5b2664d58b25b842d282347ee2b;10656.00;f
1011;20220826;20220903;0;BRL;3f9c357b33ad18abddb3dc8dc7deb886;74503.00;f
1012;20220414;20220520;20220607;BRL;317768130861a797c8e27a00aa22a076;63322.00;f
1013;20220414;20220520;20220607;BRL;317768130861a797c8e27a00aa22a076;63322.00;f
1014;20220629;20220709;20220727;BRL;2b849a5d35ee7e634a4bbced5cb8fec0;36647.00;f
1015;20220105;20220126;0;BRL;6d95ccf76980259de01f03a81f60be77;55903.00;t
1016;20220509;20220621;0;UYP;6c325e8270f0e638a5bbe2ba2dda2754;80120.00;f
1017;20220502;20220621;0;UYP;6c325e8270f0e638a5bbe2ba2dda2754;64885.00;f
1018;20210914;20211027;20220216;ARS;05e6ec13e0326c2b6850241547115a30;15575000.00;t
1019;20210915;20211227;20220105;ARS;0a8a0f0095724feb8d4a3f4261c73bb2;18041085.00;t
1020;20220227;20220322;20220427;UYP;493c71114b0a43b8370eab62bb4b21c9;108565.00;t
1021;20211001;20211124;20220111;ARS;dabe908638d8dc4e36994f97a79509b9;17617480.00;t
1022;20210930;20211206;20220111;ARS;e056dd7becb7824456d99c84ea3b6f3e;17552800.00;t
1023;20211006;20211109;20220216;ARS;4b438a85a6add62771ebb06875ee5256;29104064.00;t
1024;20211026;20220114;20220304;UYP;77d2a651fddab1a105d910271aeb30db;144000.00;t
1025;20211024;20220114;20220304;UYP;d382778f78455029e43e370de0857238;210600.00;t
1026;20211024;20220203;20220222;BRL;8d8927db9fb7979136b26ec41b50ae6e;11348.00;t
1027;20220801;20220816;20220826;UYP;ba0aa988a972f1d076d10a9bc4336002;87935.00;f
1028;20211219;20220124;20220225;UYP;774bdac248f959a5af5e1eff7f9bda16;291098.00;t
1029;20211227;20220124;20220225;UYP;774bdac248f959a5af5e1eff7f9bda16;199584.00;t
1030;20220603;20220707;0;BRL;8b3290c74462c336a58480a7c0e427c5;13110.00;t
1031;20220702;20220802;20220831;UYP;259a5b8822ae3d56cee438a1423a502e;88062.00;t
1032;20211210;20220119;20220215;UYP;9bc205cec8212b4cb5a637f69b5bd61f;95773.00;t
1033;20211226;20220225;20220309;UYP;440922a4b327f099e083bd58a83adaac;256907.00;t
1034;20211227;20220225;20220309;UYP;440922a4b327f099e083bd58a83adaac;322392.00;t
1035;20220111;20220119;20220304;BRL;a74e1cf28ee63efed8f5b2a75445f350;29456.00;t
1036;20211229;20220216;20220301;UYP;2524a9c6d51c88a757f979e9bb0a8097;144000.00;t
1037;20220111;20220210;20220408;UYP;2f43ad563c3d30f073c6ba777f3ff25f;227010.00;t
1038;20220118;20220218;20220413;UYP;c9c38331bd0ce2e0c42149f4659f6b1e;302680.00;t
1039;20220113;20220124;0;BRL;9f1bb718868adbe4f0b5bf6967909c63;106416.00;t
1040;20220111;20220210;20220408;UYP;d275af1b82ee08e5aff28caae15bfea4;1048800.00;t
1041;20220111;20220225;20220309;UYP;1111c8d1765fcef0aaa732deee006e94;2001240.00;t
1042;20220111;20220223;20220413;UYP;31605ba6a56bd1526c4add85341e8327;762420.00;t
1043;20220115;20220125;20220225;UYP;7429d59d3afca9ec11f68231b63a5cc5;861350.00;t
1044;20220118;20220127;0;BRL;7498c94611c7ace1b6ff536add0bef43;75492.00;t
1045;20220114;20220121;0;BRL;7498c94611c7ace1b6ff536add0bef43;53198.00;t
1046;20220115;20220203;20220331;BRL;a39657f37f3e1741759c10e30ffae0be;36898.00;t
1047;20220116;20220218;20220413;UYP;07f0ee65a453a93b073d8194e0ccf4fe;1981673.00;t
1048;20220117;20220322;20220427;UYP;7ee065e90288ba16a56fff0d277fe991;1956850.00;t
1049;20220119;20220304;20220317;UYP;8a08552b7637e4da66215696ce214159;1977748.00;t
1050;20220608;20220716;20220811;BRL;f3084c2a873895b8ee96afae07acf739;62951.00;f
1051;20220726;20220813;0;UYP;a5ddbc2003b53b9bae87cde7e34cb01e;124164.00;f
1052;20220715;20220907;0;UYP;5c1efab41ce91637410c43047c740bc7;44035.00;f
1053;20220812;20220819;0;BRL;232aacdf959dcdbf865cba1c2d1296dc;82535.00;f
1054;20220827;20220910;0;UYP;0aa30fbc4a1ba2d89cd5c8aa19ca1435;380129.00;f
1055;20220830;20220906;0;BRL;afa05a6b3b8e3e75363ac15c84ffe953;85337.00;t
1056;20220901;20220910;0;BRL;22844c9f267ffb615b0a861c339c329c;27576.00;f
1057;20220307;20220418;20220502;BRL;ede6ae555e7bfd9a2a2481543bd89155;126046.00;t
1058;20220117;20220407;20220509;UYP;3ea8c6f1a55ed7ff432c4e67e9a9dbbb;39750.00;t
1059;20220207;20220406;20220601;UYP;27bc4375d3ad7d642957ab73f34276d1;46682.00;t
1060;20220119;20220406;20220601;UYP;27bc4375d3ad7d642957ab73f34276d1;42925.00;t
1061;20220212;20220304;20220328;BRL;e20cb36688c973dba42257c36df4ea95;3027.00;t
1062;20210910;20211227;20220105;ARS;5e0b709ab2853cfe704f965a7e9c8b90;4429250.00;t
1063;20220325;20220707;20220809;UYP;cd043f623ccd3f8d98dfe14558c1f33d;40420.00;t
1064;20211004;20211124;20220111;ARS;79f14101180e922ab8bb2eec792f09e7;14439990.00;t
1065;20210928;20211124;20220111;ARS;79f14101180e922ab8bb2eec792f09e7;16840899.00;t
1066;20211001;20220114;20220120;ARS;993151a709ec336dd52c1c9116bdd890;17552800.00;t
1067;20211001;20220114;20220120;ARS;dabe908638d8dc4e36994f97a79509b9;17617500.00;t
1068;20211001;20211124;20220111;ARS;da954a5cbdd1653e3d6d391ef2b2b9d3;17994000.00;t
1069;20211029;20220216;20220301;UYP;77d2a651fddab1a105d910271aeb30db;217981.00;t
1070;20220107;20220118;20220207;BRL;4c1f02933b7be7c189c55e7ecb0f8a9b;81100.00;t
1071;20211019;20211122;20220216;ARS;ea9e8d9a7acddfd2f100b25c48a82cdb;12224645.00;t
1072;20211010;20211109;20220216;ARS;ad7778da288e4a1141e68daf28bfd2d8;10374825.00;t
1073;20211229;20220228;20220509;UYP;774bdac248f959a5af5e1eff7f9bda16;95880.00;t
1074;20211217;20220124;20220225;UYP;774bdac248f959a5af5e1eff7f9bda16;345214.00;t
1075;20220603;20220706;20220707;BRL;8b3290c74462c336a58480a7c0e427c5;12040.00;t
1076;20220613;20220701;20220727;BRL;f97de5ca327f48aae06e0e44e567240c;40774.00;f
1077;20220129;20220324;20220420;BRL;6c1b28e76f48b72016473591d4f2599f;76857.00;t
1078;20220303;20220425;20220517;BRL;6c1b28e76f48b72016473591d4f2599f;15860.00;t
1079;20220106;20220324;20220420;BRL;6c1b28e76f48b72016473591d4f2599f;92794.00;t
1080;20220314;20220425;20220517;BRL;6c1b28e76f48b72016473591d4f2599f;69998.00;t
1081;20220110;20220324;20220420;BRL;6c1b28e76f48b72016473591d4f2599f;116050.00;t
1082;20220801;20220731;20220829;BRL;5fceaa4cdd6de30c99d7b54f6c75d3df;27068.00;f
1083;20220123;20220210;20220408;UYP;f89cfcde56bd0781e4c1f3666869304a;21470.00;t
1084;20211229;20220225;20220309;UYP;a34f140178555cba9f205bb448522a63;900140.00;t
1085;20211231;20220225;20220309;UYP;adaf34d396accfaccaaca646fd84d454;302700.00;t
1086;20220102;20220413;20220427;UYP;f6c7d821b76a4be1b61dfda15f7f8eae;267600.00;t
1087;20220102;20220118;20220207;BRL;91713da30c521e8ab048ddc0feb4875a;15615.00;t
1088;20220104;20220223;20220413;UYP;6a3af1ed29a47bb64b50f2b62c340846;886930.00;t
1089;20220105;20220223;20220413;UYP;6a3af1ed29a47bb64b50f2b62c340846;800288.00;t
1090;20220106;20220214;20220304;BRL;0a61a31ddeed7fc876f3c64e186e25c4;7993.00;t
1091;20220107;20220218;20220413;UYP;882ec1853417c46ac60dd6c231db90b6;974750.00;t
1092;20220109;20220210;20220408;UYP;2f43ad563c3d30f073c6ba777f3ff25f;1911800.00;t
1093;20220107;20220210;20220309;UYP;2f43ad563c3d30f073c6ba777f3ff25f;1998700.00;t
1094;20220106;20220210;20220309;UYP;2f43ad563c3d30f073c6ba777f3ff25f;1837320.00;t
1095;20220110;20220210;20220309;UYP;2f43ad563c3d30f073c6ba777f3ff25f;1824900.00;t
1096;20220107;20220225;20220309;UYP;e8a7b8521ee30f658471534b78862610;929100.00;t
1097;20220107;20220208;20220309;UYP;02a7e380d57ec88956685cc23c4f3c2c;1907100.00;t
1098;20220111;20220127;0;BRL;fc4f0651323a7bab179683125261d0f0;76464.00;t
1099;20220112;20220119;20220214;BRL;dd8579e9c6824867378cc2aa215c1aa5;18360.00;t
1100;20220114;20220412;20220517;UYP;2a151036451411a1efb5988d2d76d86e;1995469.00;t
1801;20220220;20220502;20220601;UYP;426af0424e63d6d0f20e5cf0f51fdf3d;64770.00;t
1802;20220222;20220518;20220629;UYP;95dade18e252aa69d8188bbf0ce935d5;95860.00;t
1803;20220222;20220518;20220629;UYP;7931217424ef04c1bdcb0a60c4319e40;68439.00;t
1804;20220222;20220518;20220629;UYP;d43b54d065e9f8e568c3ed791cb8d158;71861.00;t
1805;20220224;20220520;20220629;UYP;035a3de256e0966a4ce48fa88fd17b31;82337.00;t
1806;20220222;20220413;20220517;UYP;8fc16d2537fd0ed8861fef8cb0393a98;39559.00;t
1807;20220223;20220502;20220601;UYP;c47b376eaad4bdda5e6262c25cff709a;88921.00;t
1808;20220228;20220318;20220412;BRL;657ab2c16b4e8016f966096b0d43f0d9;36966.00;t
1809;20220228;20220308;20220328;BRL;41252837814dbfb6da20780bc64a8bc1;49824.00;t
1810;20220303;20220317;20220420;BRL;1b871c7e5ca8ebe7b70e0fcce03b8750;38525.00;t
1811;20220511;20220531;20220629;UYP;5d99dccb0caea4bda57c8d37767668e1;147165.00;t
1812;20220624;20220705;20220727;UYP;5d99dccb0caea4bda57c8d37767668e1;209774.00;t
1813;20220307;20220318;20220412;BRL;3f621c0d0fa3a89e5a3888e0d8119b2b;46644.00;t
1814;20220307;20220328;20220420;BRL;f5ab7f0970d8f1e89a3c16c8b7c4d52d;46644.00;t
1815;20220313;20220628;0;UYP;fcf9087129a10e5d202d1fa0d4ad528e;41732.00;f
1816;20220424;20220510;20220614;UYP;97c708c21b6c2af52192c0381f525885;40831.00;t
1817;20220314;20220329;20220706;ARS;62b048a360aacdaa41e292091c8e19df;52796700.00;t
1818;20220325;20220706;0;UYP;1d355e895e3169f2fffd4cad4c1506c8;47796.00;f
1819;20220316;20220629;0;UYP;bea74544ed40a05f2563d1cf7cf9bd5a;145054.00;f
1820;20220315;20220504;20220607;UYP;707382317f24d107cd43c35e0dcaf3c4;64185.00;t
1821;20220322;20220705;20220809;UYP;285645d4897ea184d384a7a733c937a7;104400.00;t
1822;20220316;20220628;0;UYP;285645d4897ea184d384a7a733c937a7;73567.00;t
1823;20220316;20220628;0;UYP;912b9c16d27741f380e6a6baa832d704;62423.00;f
1824;20220316;20220802;0;UYP;912b9c16d27741f380e6a6baa832d704;126695.00;f
1825;20220316;20220404;20220425;BRL;8bcd363b52fed82212b090e8704ab6a4;12086.00;t
1826;20220622;20220820;20220826;BRL;efe86c640dc20dd393227e3719df3021;43050.00;f
1827;20220622;20220821;20220823;BRL;efe86c640dc20dd393227e3719df3021;101990.00;f
1828;20220318;20220328;20220420;BRL;8d6b470d457f9723659fae1e11f53b7b;56268.00;t
1829;20220721;20220802;20220819;BRL;924cbecb89b03fd94128119a5f9fbda6;86730.00;f
1830;20220725;20220805;0;UYP;a802c3447d495f317ae81450ec84a856;90518.00;t
1831;20220724;20220729;20220822;BRL;e6104f3069b638e88bb706ff805eb8d9;58016.00;f
1832;20220724;20220730;20220822;BRL;4e2814bb28882d1252a5f0f22eef2441;147431.00;f
1833;20220724;20220728;20220824;BRL;6af5b0018721e6e732a51e5fb50e1dbc;21840.00;t
1834;20220724;20220730;20220825;BRL;fbf5a9e4dee10960fc906b4941f7accd;76062.00;f
1835;20220725;20220731;20220822;BRL;887bc9234d2de82e4e2666b4c0dccd54;87280.00;t
1836;20220725;20220731;20220825;BRL;ed20d7735f8b41d501e5c73f587af2a0;212237.00;t
1837;20220725;20220730;0;BRL;c1b3d8638e697c15cd1bc07d9d3ab9b5;109509.00;t
1838;20220725;20220804;20220822;BRL;a4ea1ef4887434805b221c9ced019002;31845.00;f
1839;20220725;20220731;20220822;BRL;d50456e516843932cf1c9f25a26a05b9;27068.00;f
1840;20220725;20220731;20220822;BRL;0419da6df7e8f2021ed6e545ba988d0d;39373.00;t
1841;20220725;20220731;20220825;BRL;31dcd0d573c5ead4f4623fd3370602b1;97029.00;t
1842;20220725;20220731;20220823;BRL;9e4a00e46240e7505d239b705498c244;75855.00;f
1843;20220726;20220731;20220823;BRL;a34ff661a7ba55758b6bcb9a0361dc9a;87510.00;t
1844;20220727;20220828;0;BRL;747d8994b157d9bf157cfe157febf636;73650.00;f
1845;20220727;20220802;20220901;BRL;c5712c6d8c2a91b6278cb7b051cb4ae2;46756.00;t
1846;20220727;20220820;20220824;BRL;29b1563c748548276847029e48afbd4f;24210.00;f
1847;20220729;20220730;0;BRL;2c15b1a33f1414ee51e7733ef644c946;19140.00;t
1848;20220728;20220804;0;BRL;954625e7879f54fe69074c7472670ab5;160324.00;t
1849;20220728;20220808;20220824;BRL;43c3e857f005d4549fbd1185e1bfd022;46755.00;f
1850;20220729;20220731;20220829;BRL;be6c790e51d694d4e7bf307fa1acfda5;45259.00;t
1851;20220802;20220817;20220907;UYP;dbd769de6812239ced9531b71690a23a;52728.00;t
1852;20220803;20220902;0;BRL;3c31233667fc11fc960a930110d31754;10555.00;f
1853;20220801;20220802;0;BRL;a33b287d463e1c315cad4647f5259934;25479.00;t
1854;20220802;20220806;20220906;BRL;00ee1c1f588ef6d5af47b06e85d45f88;130461.00;f
1855;20220802;20220803;20220902;BRL;09f40a08030c908fe7c7af79c48b39de;71990.00;t
1856;20220802;20220730;0;BRL;56895cd8be4f4931bf7aa3aef0808a08;68247.00;f
1857;20220806;20220823;0;BRL;cbf6ae5d575c99abb3e386c9c1507ccd;52942.00;t
1858;20220806;20220823;0;BRL;cbf6ae5d575c99abb3e386c9c1507ccd;39210.00;t
1859;20220806;20220823;0;BRL;cbf6ae5d575c99abb3e386c9c1507ccd;36760.00;t
1860;20220809;20220823;0;BRL;cbf6ae5d575c99abb3e386c9c1507ccd;2106.00;t
1861;20220803;20220812;20220905;BRL;b0ac20482ad43ef3c3b64bd26e6eaf76;23808.00;f
1862;20220805;20220805;20220906;BRL;196d106d501dcf2b7625e3d43a4d82ed;18542.00;f
1863;20220805;20220806;20220902;BRL;f5df728b625e0422df5ae65f83f79836;17828.00;t
1864;20220812;20220901;0;UYP;09594e954efdc56c2c8d7c8f0f176a68;27500.00;f
1865;20220807;20220804;20220905;BRL;c6f516dfe0b2b3ea238496a05556019a;82194.00;f
1866;20220807;20220806;0;BRL;aa71bd619d2e9c62cebe505ee4aa5b11;14256.00;f
1867;20220808;20220805;20220905;BRL;a9fccaff52a1cdce2a1302f8531aba5f;27154.00;f
1868;20220809;20220903;20220906;BRL;ea6e4347b4f2ea1e4317dbc8e4ab31f0;51426.00;f
1869;20220812;20220812;0;BRL;ffaa28a78c24eef4d08170ca058ec53b;53940.00;f
1870;20220819;20220825;0;BRL;e469150974e268beee2055d10dbd82e0;25820.00;t
1871;20220819;20220825;0;BRL;e469150974e268beee2055d10dbd82e0;87925.00;t
1872;20220823;20220829;0;BRL;9b3bfb6d684766e4a895daac32072168;36003.00;f
1873;20220824;20220831;0;BRL;c4f2fba8e0c8330120dbea8df57fa0c0;30700.00;f
1874;20220601;20220805;20220819;UYP;c17f69c20a5b971860d92d6526b7f07c;68003.00;f
1875;20220126;20220512;20220622;UYP;57082d163ea20d2e3f3c438b87a274d6;123599.00;f
1876;20220313;20220418;20220502;BRL;ede6ae555e7bfd9a2a2481543bd89155;61598.00;t
1877;20220307;20220322;20220412;BRL;ede6ae555e7bfd9a2a2481543bd89155;61672.00;t
1878;20220313;20220418;20220502;BRL;ede6ae555e7bfd9a2a2481543bd89155;23293.00;t
1879;20220320;20220418;20220502;BRL;ede6ae555e7bfd9a2a2481543bd89155;36788.00;t
1880;20220807;20220808;0;BRL;0485ff43a8cb4151187b6e9b2081e5f3;74720.00;f
1881;20220804;20220812;20220826;BRL;0485ff43a8cb4151187b6e9b2081e5f3;303434.00;f
1882;20220804;20220812;20220826;BRL;0485ff43a8cb4151187b6e9b2081e5f3;303434.00;f
1883;20220511;20220622;20220714;ARS;315adf5bcd62b068953d45a99d37e9c9;54972200.00;f
1884;20220204;20220622;20220719;ARS;315adf5bcd62b068953d45a99d37e9c9;16538400.00;f
1885;20220227;20220316;20220502;BRL;637295dde0b6106b92d3abdbaefe4ecd;10647.00;t
1886;20210809;20211005;20220112;UYP;15289e5c8e90f6255c427587ade882c1;94451.00;t
1887;20220302;20220404;20220517;UYP;581192dcd6f7cf8baf61c7b5cad5dd01;30265.00;t
1888;20220602;20220621;20220721;UYP;6c325e8270f0e638a5bbe2ba2dda2754;37513.00;f
1889;20220328;20220707;20220809;UYP;cd043f623ccd3f8d98dfe14558c1f33d;26550.00;t
1890;20210914;20220103;20220112;ARS;4b86ee59924af4ce01ee1d1da20443d6;5262000.00;t
1891;20211004;20211124;20220111;ARS;79f14101180e922ab8bb2eec792f09e7;14276002.00;t
1892;20211001;20220223;20220120;ARS;93c1234d28b34f83e0896a36bae4c354;17069800.00;t
1893;20211006;20211229;20220112;ARS;e3e10de30d4ee3c4eb3a6e56795db844;8439500.00;t
1894;20211020;20220114;20220215;UYP;d382778f78455029e43e370de0857238;143961.00;t
1895;20211221;20220104;20220509;UYP;774bdac248f959a5af5e1eff7f9bda16;222244.00;t
